data;volume(%);volume(hm³)
18/11/2022;20.19883283576219;1489.4605193908055
19/11/2022;20.174739092531834;1487.6838484515608
20/11/2022;20.17213980962982;1487.4921775123162
21/11/2022;20.14941823614724;1485.816690274221
22/11/2022;20.12773184535131;1484.2175373349764
23/11/2022;20.103822574766912;1482.4544693957318
24/11/2022;20.081340919290028;1480.7966736945823
25/11/2022;20.041533572859883;1477.8612827553377
26/11/2022;20.003242375158784;1475.0376925172425
27/11/2022;19.981892575923148;1473.4633598160929
28/11/2022;19.96294178577126;1472.0659298768478
29/11/2022;19.92358308365093;1469.1636219376037
30/11/2022;19.93065433259704;1469.6850553399024
01/12/2022;19.913095755607678;1468.3902871018072
02/12/2022;19.91206238143381;1468.3140861625625
03/12/2022;19.891739674319766;1466.8154911625622
04/12/2022;19.890583507770735;1466.7302355221684
05/12/2022;19.8373114848912;1462.8019602840732
06/12/2022;19.817103640918468;1461.3118352840731
07/12/2022;19.799278387500884;1459.9974023448283
08/12/2022;19.778474896919267;1458.4633544055841
09/12/2022;19.740873355935978;1455.6906194055841
10/12/2022;19.720301449517773;1454.1736484663393
11/12/2022;19.683740154994563;1451.4776211674885
12/12/2022;19.66572396025117;1450.1491082282441
13/12/2022;19.64539948067612;1448.6503825270934
14/12/2022;19.591033974349024;1444.6414738961191
15/12/2022;19.588984096229144;1444.4903160270505
16/12/2022;19.569019322313924;1443.0181149960763
17/12/2022;19.53163587713065;1440.261462365103
18/12/2022;19.49403722374069;1437.488940296033
19/12/2022;19.475229519000894;1436.1020614650597
20/12/2022;19.455437150482645;1434.64257359599
21/12/2022;19.417855926429755;1431.8713367650155
22/12/2022;19.381255709449682;1429.17243932692
23/12/2022;19.361908794312672;1427.745799159001
24/12/2022;19.361668594782355;1427.7280868624493
25/12/2022;19.344023776009816;1426.4269591612997
26/12/2022;19.325454024615695;1425.0576269933797
27/12/2022;19.28880381215754;1422.3550428922301
28/12/2022;19.269007104063718;1420.8952350231614
29/12/2022;19.232354572128244;1418.1924798839168
30/12/2022;19.195216043968934;1415.453887417146
31/12/2022;19.158402055411514;1412.7392264779012
01/01/2023;19.13848100543258;1411.2702496469283
02/01/2023;19.120553500765233;1409.9482767076834
03/01/2023;19.08292882399954;1407.1738356767087
04/01/2023;19.06402789423062;1405.7800824386134
05/01/2023;19.026457797960276;1403.009666169545
06/01/2023;18.988628542624745;1400.2201395291509
07/01/2023;18.969359163999428;1398.7992168981764
08/01/2023;18.949937251487857;1397.367046429107
09/01/2023;18.930596134253634;1395.9408337981336
10/01/2023;18.895383663354288;1393.3442686588887
11/01/2023;18.876291258045867;1391.9363960279143
12/01/2023;18.85689197099652;1390.5058939588457
13/01/2023;18.819884340679135;1387.7769538897758
14/01/2023;18.801526090255667;1386.4232177886265
15/01/2023;18.765522510770662;1383.768316357653
16/01/2023;18.7478068986186;1382.4619683576527
17/01/2023;18.735656248337957;1381.5659802565035
18/01/2023;18.700933666829876;1379.0055395266786
19/01/2023;18.70550389226199;1379.3425476301268
20/01/2023;18.69358767185494;1378.4638463714462
21/01/2023;18.692007451615716;1378.3473210416214
22/01/2023;18.67428048834121;1377.0401360106468
23/01/2023;18.656912245233666;1375.7594029796735
24/01/2023;18.724720092399348;1380.7595488831216
25/01/2023;18.724095955295113;1380.7135250567449
26/01/2023;18.72242464056816;1380.5902824257714
27/01/2023;18.755825613419642;1383.0532678257714
28/01/2023;18.770800232584932;1384.1574951947969
29/01/2023;18.804316882248155;1386.6290105947971
30/01/2023;18.819196573197498;1387.7262379638237
31/01/2023;18.800995361165576;1386.3840818626743
01/02/2023;18.817501495630307;1387.6012430626743
02/02/2023;18.816190047393928;1387.504536961525
03/02/2023;18.796834956726297;1386.0772939305502
04/02/2023;18.81226561822612;1387.2151498294008
05/02/2023;18.811127496302575;1387.1312247984274
06/02/2023;18.81146963523802;1387.156454099577
07/02/2023;18.815303078131333;1387.439131910189
08/02/2023;18.814435461359793;1387.375153910189
