data;volume(%);volume(hm³)
28/04/2023;39.30237092369041;1051.180769001256
29/04/2023;39.443010219822774;1054.9423060277945
30/04/2023;39.776364871397966;1063.8582057752508
01/05/2023;39.996305083115715;1069.7407241947285
02/05/2023;40.17595974663609;1074.5457657969432
03/05/2023;40.37617051203775;1079.9006006679967
04/05/2023;40.67017681599013;1087.764089954176
05/05/2023;40.82985473546514;1092.0348337856908
06/05/2023;40.944937174492665;1095.11282740064
07/05/2023;41.04718714451585;1097.8476039444781
08/05/2023;41.10463082179015;1099.3839918883175
09/05/2023;41.17474976818335;1101.259392436907
10/05/2023;41.2125644106318;1102.2707824369058
11/05/2023;41.2434707797686;1103.0974038369059
12/05/2023;41.26942002708894;1103.791442112769
13/05/2023;41.288437107883944;1104.300072741009
14/05/2023;41.293982189101975;1104.4483814206626
15/05/2023;41.303700419209136;1104.70830509339
16/05/2023;41.31033924458645;1104.8858670419793
17/05/2023;41.3110761486679;1104.9055762702221
18/05/2023;41.370640220771335;1106.4986762702222
19/05/2023;41.431535593650445;1108.127383225738
20/05/2023;41.482141313060396;1109.480883225738
21/05/2023;41.508579558177274;1110.1880002311461
22/05/2023;41.5403925885949;1111.038871183527
23/05/2023;41.56721571187367;1111.756282135908
24/05/2023;41.600695201671954;1112.6517241920694
25/05/2023;41.62648499634402;1113.3414977492016
26/05/2023;41.652077554663094;1114.0259960250637
